Case Study Id,funder_ahrc,funder_bbsrc,funder_british_academy,funder_cclrc,funder_epsrc,funder_esrc,funder_mrc,funder_nerc,funder_pparc,funder_rcuk,funder_royal_academy_engineering,funder_royal_society,funder_stfc,funder_uk_space_agency,funder_wellcome
42447,funder_ahrc,,funder_british_academy,,,,,,,,,,,,funder_wellcome
42449,,,,,,funder_esrc,,,,,,funder_royal_society,,,
42451,funder_ahrc,,,,,,,,,,,,,,
42512,,,funder_british_academy,,,,,,,,,funder_royal_society,,,
42513,,,,,funder_epsrc,funder_esrc,,,,,,,,,
42553,funder_ahrc,,,,,,,,,,,,,,
42575,,,,,funder_epsrc,,,,,,,,,,
42577,,,,,funder_epsrc,,,,,,,,,,
42578,,,,,,funder_esrc,,,,,,,,,
42608,funder_ahrc,,,,,,,,,,,,,,
42609,funder_ahrc,,,,,,,,,,,,,,
42634,funder_ahrc,,,,,funder_esrc,,,,,,,,,
42645,funder_ahrc,,,,,,,,,,,,,,funder_wellcome
42647,funder_ahrc,,,,,funder_esrc,,,,,,,,,
42648,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
42649,funder_ahrc,,,,,,,,,,,,,,
42652,,,,,funder_epsrc,,,,,,,,,,
42653,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
42656,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
42658,,,funder_british_academy,,,funder_esrc,,,,funder_rcuk,,funder_royal_society,,,
42659,funder_ahrc,,,,,,,,,,,,,,
42663,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
42665,,,,,,funder_esrc,,,,,,,,,
42667,funder_ahrc,,,,,funder_esrc,,,,,,,,,
42670,,,,,funder_epsrc,,,,,,,,,,
42672,funder_ahrc,,funder_british_academy,,,,,,,,,,,,funder_wellcome
42673,funder_ahrc,,,,,,,,,funder_rcuk,,,,,
42745,funder_ahrc,,,,,,,,,,,,,,
42746,,,,,,,,,,,,funder_royal_society,,,
42747,,,,,,funder_esrc,,,,,,,,,
42748,,,,,,funder_esrc,,,,,,,,,
42749,funder_ahrc,,,,,,,,,,,,,,
42752,,,,,,,funder_mrc,,,,,,,,funder_wellcome
42753,,,,,,,funder_mrc,,,,,,,,
42754,,,,,,funder_esrc,,,,funder_rcuk,,,,,
42762,,,,,funder_epsrc,,,,,,,,,,
42764,,,,,,,,,,,,funder_royal_society,,,
42765,,,,,,,funder_mrc,,,,,,,,
42766,,,,,,funder_esrc,,,,,,,,,
42775,,,funder_british_academy,,,,,,,,,,,,
42776,funder_ahrc,,,,,,,,,,,,,,
42778,,,,,,funder_esrc,,,,,,,,,
42784,funder_ahrc,,,,,,,,,,,,,,
42786,,,funder_british_academy,,,,,,,,funder_royal_academy_engineering,,,,
42787,,,funder_british_academy,,,,,,,,,,,,
42788,funder_ahrc,,,,,,,,,,,,,,
42793,,,,,,funder_esrc,,,,,,,,,
42799,,,,,,funder_esrc,,funder_nerc,,,,,,,
42800,,,funder_british_academy,,,,,,,,,,,,
42802,,,funder_british_academy,,,,,,,,,,,,
42956,,,,,funder_epsrc,,,,,,,,,,
42957,,,,,,,,,,,,,,,funder_wellcome
42960,,,,,funder_epsrc,,,,,,,,,,
42985,,,,,funder_epsrc,funder_esrc,,,,funder_rcuk,,funder_royal_society,,,
42990,,funder_bbsrc,,,,,,,,,,,,,
42992,,,,,,,,funder_nerc,,funder_rcuk,,,,,funder_wellcome
42993,,,,,,,,funder_nerc,,,,funder_royal_society,,,
42994,,,,,funder_epsrc,,,funder_nerc,,funder_rcuk,,,,,
42996,,,,,,,,funder_nerc,,,,funder_royal_society,,,
42997,,,,,,,,funder_nerc,,,,,,,
42998,,,,,,,,funder_nerc,,,,,,,
42999,,,,,,,,funder_nerc,,,,,,,
43001,,,,,funder_epsrc,,,,,,,,,,
43012,,,,,,funder_esrc,,,,,,,,,
43013,,,,,funder_epsrc,,,,,,,,,,
43014,,,,,funder_epsrc,,,,,,,,,,
43069,funder_ahrc,,funder_british_academy,,,funder_esrc,,,,funder_rcuk,,,,,
43070,,,funder_british_academy,,,funder_esrc,,,,,,,,,
43072,,,,,,funder_esrc,,,,,,,,,
43074,,,,,,funder_esrc,,,,,,,,,
43075,,,,,,,,,,,,,,,funder_wellcome
43077,,,,,,funder_esrc,,,,,,,,,
43078,,,,,,funder_esrc,,,,,,,,,
43079,,,,,,funder_esrc,,,,funder_rcuk,,funder_royal_society,,,
43093,funder_ahrc,,,,,,,,,,,,,,
43120,,,,,,,,,,,,,,,funder_wellcome
43121,,,,,,funder_esrc,,,,,,,,,
43144,,,,,funder_epsrc,,,,,,,,,,
43172,,,,,funder_epsrc,,,,,,,,,,funder_wellcome
43187,,,,,,,,funder_nerc,,,,funder_royal_society,,,
43193,,,,,,funder_esrc,funder_mrc,,,,,,,,
43194,,,,,,,,,,,,funder_royal_society,,,
43196,funder_ahrc,,,,,funder_esrc,,,,,,,,,
43197,,,,,,funder_esrc,,,,,,,,,
43201,,,,,,,,,,,,funder_royal_society,,,
43202,,,,,,,,,,funder_rcuk,,,,,
43205,,,,,funder_epsrc,,,,,,,,,,
43206,,funder_bbsrc,,,,,,,,,,,,,
43207,,funder_bbsrc,,,,,,,,,,,,,
43210,,,,,funder_epsrc,,,,,,,,,,
43211,,,,,funder_epsrc,,,,,,,,,,
43212,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
43213,,,,,funder_epsrc,,,,,,,,,,
43215,,,,,funder_epsrc,,,,,,,,,,
43216,,,,,funder_epsrc,,,,,,,,,,
43217,,,,,,,,,,,,funder_royal_society,,,
43220,,,,,funder_epsrc,,,,,,,,,,
43223,,,,,funder_epsrc,,,,,,,,,,
43224,,,,,funder_epsrc,,,,,,,,,,
43227,,,,,,,,,,,funder_royal_academy_engineering,funder_royal_society,,,
43228,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
43230,,,,,funder_epsrc,,,,,,,,,,
43231,,,,,funder_epsrc,,,,,,,,,,
43232,,,,,funder_epsrc,,,,,,,,,,
43233,,,,,funder_epsrc,,,,,,funder_royal_academy_engineering,funder_royal_society,,,
43234,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
43235,,,,,funder_epsrc,,,,,,,,,,
43238,funder_ahrc,,funder_british_academy,,funder_epsrc,,,,,,,,,,
43240,,,,,funder_epsrc,,,,,,,,,,
43242,,,,,,,,,,,,,,,funder_wellcome
43243,,,,,funder_epsrc,funder_esrc,,,,,,,,,
43245,,,,,funder_epsrc,,,,,,,,,,
43246,,,,,funder_epsrc,,funder_mrc,,,,,,,,
43247,,,,,funder_epsrc,,,,,,,,,,
43248,,,,,,funder_esrc,,,,,,,,,
43249,,,,,,funder_esrc,,,,,,,,,
43252,,,,,,funder_esrc,,,,,,,,,
43253,,,,,,,,,,,,funder_royal_society,,,
43254,,,,,,funder_esrc,funder_mrc,,,,,,,,funder_wellcome
43256,funder_ahrc,,,,,,,,,,,,,,
43258,,,funder_british_academy,,,,,,,,,,,,
43259,funder_ahrc,,,,,,,,,,,,,,
43261,,funder_bbsrc,,,,funder_esrc,,,,,,,,,
43269,,,,,,funder_esrc,,,,,,,,,
43270,,,,,,,,,,,,,,,funder_wellcome
43272,,,,,,funder_esrc,,,,,,funder_royal_society,,,
43280,,,,,,,,funder_nerc,,,,,,,
43281,,,,,,,,funder_nerc,,,,,,,
43284,,,,,,,,funder_nerc,,,,,,,
43286,,funder_bbsrc,,,,,funder_mrc,,,,,,,,funder_wellcome
43288,,,,,,,,funder_nerc,,,,funder_royal_society,,,
43291,,funder_bbsrc,,,,,,,,,,funder_royal_society,,,
43294,,funder_bbsrc,,,,,,,,,,,,,
43295,,funder_bbsrc,,,,funder_esrc,,funder_nerc,,,,,,,
43296,,,,,,,,funder_nerc,,,,,,,
43300,,,,,,,,funder_nerc,,,,,,,
43306,,funder_bbsrc,,,,,,,,,,,,,
43318,,,funder_british_academy,,,funder_esrc,,,,,,,,,
43321,,,,,funder_epsrc,,,,,,,,,,
43322,,,,,,,,,,,,,,,funder_wellcome
43323,,,,,funder_epsrc,,,,,,,,,,
43324,,,,,funder_epsrc,funder_esrc,,,,,,,,,
43331,,,,,funder_epsrc,,,,,,,,,,
43332,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
43333,,,,,funder_epsrc,,,,,,,,,,
43334,,,,,funder_epsrc,,,,,,,,,,
43335,,,,,funder_epsrc,,,,,funder_rcuk,,,,,
43339,,,,,,funder_esrc,,,,,,,,,
43343,funder_ahrc,,,,,,,funder_nerc,,,,,,,
43347,,,,,,funder_esrc,,,,,,,,,
43349,,,funder_british_academy,,,funder_esrc,,,,,,funder_royal_society,,,
43350,,,,,,funder_esrc,,,,,,,,,
43355,,,funder_british_academy,,,funder_esrc,,,,,,funder_royal_society,,,
43357,,,,,,funder_esrc,,,,,,,,,
43358,funder_ahrc,,,,,,,,,,,,,,
43359,funder_ahrc,,,,,,,,,funder_rcuk,,,,,
43363,funder_ahrc,,,,,,,,,,,,,,
43364,funder_ahrc,,,,,,,,,,,,,,
43366,funder_ahrc,,,,,,,,,,,,,,
43372,funder_ahrc,,,,,,,,,,,,,,
43373,funder_ahrc,,,,,,,,,,,,,,
43374,,,,,,,,,,,,,,,funder_wellcome
43376,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
43380,,,,,,funder_esrc,,,,,,,,,
43381,funder_ahrc,,,,,,,,,,,,,,
43385,funder_ahrc,,,,,,,,,,,,,,
43386,,,,,,funder_esrc,,,,,,,,,
43389,funder_ahrc,,,,,,,,,,,,,,funder_wellcome
43391,,,,,funder_epsrc,,,,,,,,,,
43392,,,,,,funder_esrc,,,,,,,,,
43393,,,,,funder_epsrc,,,,,,,,,,
43397,,funder_bbsrc,,,,,,,,,,,,,
43399,,,,,funder_epsrc,,,,,,,,,,
43401,,,funder_british_academy,,,,,,,,,,,,
43402,,,,,funder_epsrc,,,,,,,,,,
43404,,,,,,funder_esrc,,,,,,,,,
43408,,,,,,funder_esrc,,,,,,,,,
43411,,,,,,,,,,,,funder_royal_society,,,
43412,,,,,,,funder_mrc,,,,,,,,funder_wellcome
43413,,,,,,,funder_mrc,,,,,,,,
43414,,,,,,,funder_mrc,,,,,,,,
43415,,,,,,funder_esrc,,,,,,,,,
43416,,,,,,funder_esrc,,,,,,,,,funder_wellcome
43422,,,,,,,,funder_nerc,,,,funder_royal_society,,,
43423,,,,,,,,funder_nerc,,,,funder_royal_society,,,
43428,,,,,,,,funder_nerc,,,,,,,
43429,,,,,,,,funder_nerc,,,,funder_royal_society,,,
43431,,,,,,,,funder_nerc,,funder_rcuk,,,,,
43435,,,,,funder_epsrc,,,,,,,,,,
43436,,,,,funder_epsrc,,,,,,,,,,
43437,,,,,,,,,,,,,funder_stfc,,
43438,,funder_bbsrc,,,funder_epsrc,,,,,funder_rcuk,,funder_royal_society,,,
43439,,,,,funder_epsrc,funder_esrc,,,,,,,,,
43441,,,,,funder_epsrc,,,funder_nerc,,,,,,,
43444,,,,,funder_epsrc,,,,,,,,,,
43445,,,,,funder_epsrc,,,,,,,,,,
43447,,,,,funder_epsrc,,,,,,funder_royal_academy_engineering,,,,
43448,,,,,funder_epsrc,,,,,,,,,,
43450,funder_ahrc,,,,,,,funder_nerc,,,,,,,funder_wellcome
43451,funder_ahrc,,,,funder_epsrc,,,,,,,,,,
43452,funder_ahrc,,,,,,,funder_nerc,,,,,,,
43453,,,,,,,funder_mrc,,,,,,,,
43454,,,,,,funder_esrc,,,,,,,,,
43456,,,,,,,funder_mrc,,,,,,,,
43457,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
43458,,,,,,funder_esrc,,,,,,,,,
43463,,,,,,funder_esrc,,,,,,,,,
43464,,,,,,funder_esrc,,,,,,,,,
43465,,,funder_british_academy,,,,,,,,,,,,
43467,,,,,,funder_esrc,,,,,,,,,
43469,,,funder_british_academy,,,funder_esrc,,,,,,,,,
43471,,,,,,,,,,funder_rcuk,,,,,
43472,,,,,,funder_esrc,funder_mrc,,,funder_rcuk,,,,,funder_wellcome
43473,,,,,,funder_esrc,,,,,,,,,
43474,,,,,,,,,,,,,,,funder_wellcome
43477,,,,,,funder_esrc,,,,,,,,,
43478,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
43479,funder_ahrc,,,,,,,,,,,,,,
43482,,,funder_british_academy,,,,,,,,,,,,
43484,funder_ahrc,,,,,,,,,,,,,,
43485,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
43486,,,,,,,,,,,,,,,funder_wellcome
43491,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
43493,funder_ahrc,,,,,,,,,,,,,,
43494,funder_ahrc,,,,,,,,,,,,,,
43499,,,,,,funder_esrc,,,,,,,,,
43500,,,funder_british_academy,,,,,,,,,,,,
43501,,,,,,funder_esrc,,,,,,,,,
43504,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
43505,,,,,,,,funder_nerc,,,,,,,
43507,funder_ahrc,,,,,,,,,,,,,,
43508,,,,,funder_epsrc,,,,,,,,,,
43510,,,,,,,,funder_nerc,,,,,,,
43513,,,,,funder_epsrc,,,,,,,,,,
43515,,funder_bbsrc,,,,,,funder_nerc,,funder_rcuk,,,,,
43516,,,,,funder_epsrc,funder_esrc,,,,funder_rcuk,,,,,
43519,,,,,,funder_esrc,,,,,,,,,
43521,,,,,funder_epsrc,,,,,,,,,,
43522,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
43523,,,,,,funder_esrc,,,,,,,,,
43524,funder_ahrc,,,,funder_epsrc,,,,,funder_rcuk,,,,,
43525,,,,,funder_epsrc,,,,,,,,,,
43526,,,,,,,funder_mrc,,,,,,,,
43527,funder_ahrc,,,,,,,,,,,,,,
43528,,,,,,,funder_mrc,,,,,,,,funder_wellcome
43530,,,,,,funder_esrc,,,,,,funder_royal_society,,,
43532,,,,,,,funder_mrc,,,,,,,,
43533,,,,,funder_epsrc,,,,,,,,,,
43534,,,,,,,,,,,,,,,funder_wellcome
43536,,,,,,funder_esrc,funder_mrc,,,,,,,,
43537,,,,,,funder_esrc,,,,,,,,,
43538,,,,,,,funder_mrc,,,,,,,,
43539,,funder_bbsrc,,,,,,,,,,,,,
43540,,,,,,,funder_mrc,,,,,,,,
43541,,,,,funder_epsrc,,,,,,,,,,
43544,,,,,funder_epsrc,,,,,,,,,,
43545,,,,,,funder_esrc,,,,,,,,,
43551,,,,,,funder_esrc,funder_mrc,,,funder_rcuk,,,,,
43552,,,,,funder_epsrc,funder_esrc,,,,,,,,,
43556,,,,,,funder_esrc,,,,,,,,,
43557,,,,,,funder_esrc,,,,,,,,,
43559,,,,,,,,,,,,funder_royal_society,,,
43560,funder_ahrc,,,,,,,,,,,,,,
43561,,,,,funder_epsrc,funder_esrc,,,,,,,,,
43562,funder_ahrc,,,,,funder_esrc,,,,,,,,,
43563,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
43564,funder_ahrc,,,,,,,,,,,,,,
43567,funder_ahrc,,,,,funder_esrc,,,,,,,,,
43568,funder_ahrc,,,,,,,,,,,,,,
43569,funder_ahrc,,,,funder_epsrc,,,,,,,,,,
43571,,,,,funder_epsrc,,,,,,,,,,
43574,,,,,funder_epsrc,,,,,,,,,,
43578,,,,,,,,funder_nerc,funder_pparc,,,,funder_stfc,,
43579,,funder_bbsrc,,,funder_epsrc,,,,,,,,,,
43585,,,,,,funder_esrc,funder_mrc,,,,,,,,
43587,,,,,,funder_esrc,,,,,,,,,
43589,,,,,,funder_esrc,,,,,,,,,
43593,,,,,,funder_esrc,,,,,,,,,
43594,,,,,,funder_esrc,,,,,,,funder_stfc,,
43601,,funder_bbsrc,,,,,,funder_nerc,,funder_rcuk,,,,,
43603,,,,,funder_epsrc,funder_esrc,,,,,,,,,
43604,,,,,,,,,,funder_rcuk,,,,,
43605,,,,,funder_epsrc,,,funder_nerc,,,,,,,
43607,,funder_bbsrc,,,,,,,,,,,,,
43612,,,,,,,funder_mrc,,,,,funder_royal_society,,,
43613,funder_ahrc,,,,,,,,,,,,,,
43614,,,,,,,,funder_nerc,,,,,,,
43618,,,,,funder_epsrc,,,,,,,,,,
43630,,,,,,funder_esrc,,,,,,,,,
43677,funder_ahrc,,funder_british_academy,,,funder_esrc,,,,,,,,,
43678,,,,,funder_epsrc,,,,,,,,,,
43681,,,,,funder_epsrc,,,,,,,,,,
43682,,,,,,,,,,,,funder_royal_society,,,
43683,,,,,funder_epsrc,,,,,,,,,,
43684,,funder_bbsrc,,,funder_epsrc,,,,,,,,,,funder_wellcome
43686,,,,,,funder_esrc,,,,,,,,,
43688,,,,,,,,,,,,,,,funder_wellcome
43691,,,,,,funder_esrc,,,,funder_rcuk,,,,,
43692,,,,,,,funder_mrc,,,,,,,,funder_wellcome
43693,,,,,,funder_esrc,,,,,,,,,
43695,,,,,,funder_esrc,,,,,,,,,
43699,,,,,,,funder_mrc,,,,,,,,
43703,,,,,,funder_esrc,,,,,,,,,
43741,funder_ahrc,,,,,,,,,,,,,,
43757,,,,,,,funder_mrc,,,,,,,,
43765,,,,,,funder_esrc,,,,,,,,,
43766,,,funder_british_academy,,,,,,,,,,,,
43768,funder_ahrc,,,,,,,,,,,,,,
43773,funder_ahrc,,,,,,,,,,,,,,
43774,funder_ahrc,,,,,,,,,,,,,,
43785,,,,,,,,funder_nerc,,,,,,,
43817,,,,,,funder_esrc,,,,,,,,,
43818,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
43819,funder_ahrc,,,,,,,,,,,,,,
43820,,,,,,,,,,,,funder_royal_society,,,
43821,funder_ahrc,,,,,,,,,,,,,,
43822,,,funder_british_academy,,,,,,,,,,,,
43823,,,,,funder_epsrc,,,,,,,,,,
43828,,,,,funder_epsrc,,,,,,,,,,
43829,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
43830,,,,,,,funder_mrc,,,,,,,,
43831,,,,,funder_epsrc,,,,,,,,,,
43853,,,,,funder_epsrc,,,,,,,,,,
43854,,,,,funder_epsrc,,,,,,,,,,
43855,,,,,funder_epsrc,,,,funder_pparc,,,,,,
43856,,,,,funder_epsrc,,,,,,,,,,
43857,,,,,funder_epsrc,,,,,,,,,,
43863,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
43864,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
43865,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
43866,,,,,funder_epsrc,,,,,,,,,,
43867,,,,,funder_epsrc,,,,,,,,,,
43868,,,,,funder_epsrc,,,,,,,,,,
43869,,,,,funder_epsrc,,,,,,,,,,
43870,,,,,funder_epsrc,,,,,,,,,,
43871,,,,,funder_epsrc,,,,,,,,,,
43898,,,,,funder_epsrc,,,,,,,,,,
43899,,,,,funder_epsrc,,,,,,,,,,
43900,,,,,funder_epsrc,funder_esrc,,,,,,,,,
43920,,,,,,,,,,,funder_royal_academy_engineering,funder_royal_society,,,
43921,,,,,,,funder_mrc,,,,,,,,
43927,,,,,funder_epsrc,,,funder_nerc,,,,,,,
43928,,,,,,funder_esrc,,,,,,funder_royal_society,,,
43929,,,,,,,,funder_nerc,,,,,,,
43930,,,,,,funder_esrc,,funder_nerc,,,,funder_royal_society,,,
43932,,funder_bbsrc,,,funder_epsrc,,,,,,,,,,
43935,,,,,funder_epsrc,,funder_mrc,,,,,,,,funder_wellcome
43939,funder_ahrc,,,,,,,,,,,,,,
43940,,,,,funder_epsrc,funder_esrc,,,,,,,,,
43941,,,funder_british_academy,,,,,,,,,,,,
43944,,,,,,,funder_mrc,,,,,,,,
43945,,,,,,funder_esrc,,,,,,,,,
43947,funder_ahrc,,,,,,,,,,,funder_royal_society,,,
43949,funder_ahrc,,,,,,,,,,,funder_royal_society,,,
43950,,,,,,funder_esrc,,,,,,,,,
43951,,,,,,,,funder_nerc,,,,,,,
43952,,,,,,,funder_mrc,,,,,,,,funder_wellcome
43953,,,,,funder_epsrc,,,,,,,,,,
43954,,,,,,funder_esrc,,,,,,,,,
43955,,,,,funder_epsrc,,,,,funder_rcuk,,,,,
43957,,,,,,funder_esrc,,,,,,,,,
43958,,,,,,,,,,,,funder_royal_society,,,funder_wellcome
43960,,,,,funder_epsrc,,funder_mrc,,,,,,,,
43964,,,,,,funder_esrc,,,,,,,,,
43965,,,,,,funder_esrc,,,,,,,,,
43968,,,funder_british_academy,,,,,,,,,,,,
43969,,,,,,funder_esrc,,,,,,,,,
43971,,,,,funder_epsrc,,,,,,,,,,funder_wellcome
43976,,,,,,,funder_mrc,,,,,,,,
43978,,,,,,funder_esrc,,,,,,,,,
43980,,,,,,,,,,,,funder_royal_society,,,
43981,,funder_bbsrc,,,funder_epsrc,,funder_mrc,,,funder_rcuk,,,,,
43984,,,funder_british_academy,,,,,,,,,,,,
43986,,,,,funder_epsrc,,,,,,,,,,
43989,,,funder_british_academy,,,,,,,,,,,,
43990,,,,,funder_epsrc,,,,,,,,,,
43991,,,,,,funder_esrc,,,,,,,,,
43992,funder_ahrc,,,,,,,,,,,,,,
43993,funder_ahrc,,,,,,,,,,,,,,funder_wellcome
43994,,,funder_british_academy,,,,,,,,,,,,
43995,funder_ahrc,,,,,,,,,,,,,,
44000,,,,,,,,,,funder_rcuk,,,,,
44001,,,,,,funder_esrc,,,,,,,,,
44003,,,,,,,,,,,,,funder_stfc,funder_uk_space_agency,
44007,,,,,,funder_esrc,,,,,,,,,
44010,,,,,,,,funder_nerc,,funder_rcuk,,,,,
44013,,funder_bbsrc,,,,,,,,,,,,,
44014,,funder_bbsrc,,,,,,,,funder_rcuk,,,,,
44016,,,,,funder_epsrc,,,,,,,,,,
44018,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
44019,,funder_bbsrc,,,,,,,,,,funder_royal_society,,,
44020,,,,,,,,funder_nerc,,,,,,,
44021,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
44022,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
44025,,,,,,,,,,,,funder_royal_society,,,
44026,,,,,,,,funder_nerc,,,,,,,
44051,,,,,funder_epsrc,,,,,,,,,,
44052,,,,,,,,,,,,funder_royal_society,funder_stfc,funder_uk_space_agency,
44053,,funder_bbsrc,,,funder_epsrc,,,,,,,,,,
44054,,,,,,,,,,,,funder_royal_society,,,
44055,,,,,,funder_esrc,,,,,,,,,
44058,,funder_bbsrc,,,,,funder_mrc,,,,,,,,
44059,funder_ahrc,,,,,,,,,,,,,,
44060,,,,,,funder_esrc,,,,,,,,,
44061,,,funder_british_academy,,,funder_esrc,,,,,,,,,
44066,funder_ahrc,,,,,,,,,,,,,,
44067,funder_ahrc,,,,,,,,,,,,,,
44096,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
44097,funder_ahrc,,,,,,,,,,,,,,
44098,funder_ahrc,,,,,,,,,,,,,,
44099,,,,,,,,,,,,funder_royal_society,,,
44125,,,,,,funder_esrc,,,,,,,,,
44127,,,,,,funder_esrc,,,,,,,,,
44128,,,,,,funder_esrc,,,,,,,,,
44129,,,funder_british_academy,,,,,,,,,,,,
44130,,,,,funder_epsrc,,,,,funder_rcuk,,,,,funder_wellcome
44131,funder_ahrc,,,,funder_epsrc,,,,,funder_rcuk,,,,,
44132,,,,,funder_epsrc,,,,,,,,,,funder_wellcome
44134,,,,,funder_epsrc,,,,,,,,,,
44135,,,,,funder_epsrc,,,,,,,,,,
44136,,,,,funder_epsrc,,,,,,,,,,
44138,,funder_bbsrc,,,,,,,,,,,,,
44139,,,,,,funder_esrc,funder_mrc,,,,,,,,
44141,,,,,,,funder_mrc,,,,,,,,
44144,,funder_bbsrc,,,,,funder_mrc,,,,,,,,funder_wellcome
44145,,,,,,,funder_mrc,,,,,,,,
44146,,,,,,,funder_mrc,,,,,,,,
44149,,,,,,,funder_mrc,,,,,,,,
44150,,,,,,,funder_mrc,,,,,,,,
44151,,,,,,,funder_mrc,,,,,,,,
44152,,,,,,,funder_mrc,,,,,,,,funder_wellcome
44153,,,,,,,funder_mrc,,,,,,,,
44154,,,,,,,funder_mrc,,,,,,,,
44156,,,,,funder_epsrc,,,,,,,,,,
44157,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
44158,,,,,,,funder_mrc,,,,,,,,
44159,,,,,funder_epsrc,,,,,,,,,,
44160,,,,,funder_epsrc,,,,,,,,,,
44161,,,,,funder_epsrc,,,,,,,,,,
44162,,,,,funder_epsrc,,,,,,,,,,
44164,,,,,,,funder_mrc,,,,,,,,
44165,,,,,funder_epsrc,,,funder_nerc,,,,,,,
44166,,,,,,,,,,,funder_royal_academy_engineering,funder_royal_society,,,
44167,,,,,funder_epsrc,,,,,,,,,,
44168,,,,,funder_epsrc,,,,,,,,,,
44169,,,,,funder_epsrc,,,,,,,,,,
44170,,,,,funder_epsrc,,,,,,,,,,
44172,,,,,,,funder_mrc,,,,,,,,
44173,,,,,funder_epsrc,,,,,,,,,funder_uk_space_agency,
44174,,,,,funder_epsrc,,,,,,,,,,
44175,,,,,,funder_esrc,,,,,,,,,
44176,,,,,funder_epsrc,,,,,,,,,,
44177,,,,,funder_epsrc,,,,,,,funder_royal_society,,,
44180,,,,,funder_epsrc,,,,,,,,,,
44185,funder_ahrc,,,,,,,,,,,,,,
44186,,,,,,funder_esrc,,,,,,,,,
44188,funder_ahrc,,,,,,,,,,,,,,funder_wellcome
44189,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
44190,funder_ahrc,,funder_british_academy,,,,,,,,,,,,
44191,funder_ahrc,,,,,,,,,,,,,,
44193,funder_ahrc,,,,,,,,,,,,,,
44195,funder_ahrc,,,,,,,,,,,,,,
44196,,,funder_british_academy,,,,,,,,,,,,
44197,funder_ahrc,,,,,,,,,,,,,,funder_wellcome
44200,funder_ahrc,,,,,funder_esrc,,,,,,,,,
44201,funder_ahrc,,,,,,,,,,,,,,
44202,,,,,,,funder_mrc,,,,,,,,
44229,,,,,,,funder_mrc,,,,,,,,funder_wellcome
44231,funder_ahrc,,,,,,,,,,,,,,
44232,funder_ahrc,,,,,,,,,funder_rcuk,,,,,
44233,funder_ahrc,,,,,,funder_mrc,,,funder_rcuk,,,,,
44234,,,,,funder_epsrc,,,,,,,,,,
44235,,,,,funder_epsrc,,,,,,,,,,
44237,,,,,,funder_esrc,,,,,,,,,
44239,,,funder_british_academy,,,,,,,,,,,,
44243,,,,,funder_epsrc,,,,,,,,,,
44275,,,,,,funder_esrc,,,,,,,,,funder_wellcome
44278,funder_ahrc,,,,,,,,,,,,,,
44279,,,,,funder_epsrc,,,,,,,,,,
44311,funder_ahrc,,,,funder_epsrc,funder_esrc,,,,,,funder_royal_society,,,
44312,,,,,,funder_esrc,,,,,,,,,
44313,,,,,,funder_esrc,,,,,,,,,
44314,,,,,,funder_esrc,,,,,,,,,
44316,,,,,,funder_esrc,,,,,,,,,
44320,,,,,,funder_esrc,,,,,,,,,
44321,,,,,,,,,,,,,,,funder_wellcome
44322,,,,,,funder_esrc,,,,,,,,,
44323,,,,,,funder_esrc,,,,,,,,,
44324,,,,,,funder_esrc,,,,,,,,,
44325,,,,,,funder_esrc,,,,,,,,,funder_wellcome
44326,,,funder_british_academy,,,funder_esrc,,,,,,,,,
44329,,,,,,,,,,funder_rcuk,,,,,
44331,,,,,,funder_esrc,,,,,,,,,
44336,funder_ahrc,,,,,,,,,,,,,,
44340,,,,,funder_epsrc,funder_esrc,,,,,,,,,
44341,,,,,,funder_esrc,,,,,,,,,
44344,,,,,,,,,,funder_rcuk,,,,,
44347,,,,,,,funder_mrc,,,,,,,,funder_wellcome
44349,,,,,,funder_esrc,,,,,,,,,
44350,,,,,,funder_esrc,,,,,,,,,
44351,,,,,,funder_esrc,,,,,,,,,
44355,,,,,funder_epsrc,,,,,,,,,,
44358,,,,,funder_epsrc,,,,,,,,,,
44359,,,,,funder_epsrc,funder_esrc,,,,,,,,,
